2016-05-26 18:00:00,3.0,0.0,0.0,39.0,0.0,0.0,23.0,0.0,0.0,6.0,0.0,4.0,244.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,3.0,0.0,0.0,3.0,0.0,1.0,13.0,87.0,41.0,357.0,0.0,65.0,0.0,0.0,562.0,3.0,225.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,35.0,15.0,0.0,551.0,0.0,2.0,0.0,0.0,0.0,60.0,169.0,2.0,0.0,0.0,446.0,9.0,0.0,4.0,1.0,0.0,1.0,0.0,237.0,127.0,0.0,527.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,3.0,621.0,0.0,0.0,0.0,11.0,371.0,304.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,3.0,0.0,8.0,0.0,0.0,520.0,0.0,3.0,0.0,0.0,272.0,687.0,0.0,420.0,644.0,860.0,288.0,241.0,22.0,18.0,0.0,137.0,0.0,0.0,249.0,23.0,0.0,0.0,0.0,0.0,1.0,293.0,0.0,1.0,775.0,906.0,733.0,432.0,0.0,125.0,0.0,2.0,0.0,823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,25.0,1.0,0.0,0.0,0.0,572.0,0.0,3.0,3.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,57.0,0.0,219.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,2.0,2.0,0.0,0.0,4.0,65.0,1.0,16.0,0.0,1.0,444.0,762.0,410.0,28.0,351.0,857.0,1.0,1074.0,1232.0,540.0,710.0,0.0,0.0,0.0,3.0,20.0,0.0,383.0,3.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,5.0,0.0,0.0,2.0,90.0,303.0,422.0,265.0,3.0
2016-05-26 19:00:00,3.0,0.0,0.0,54.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,5.0,237.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,59.0,28.0,464.0,0.0,57.0,0.0,0.0,623.0,4.0,207.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,13.0,0.0,577.0,1.0,4.0,0.0,0.0,0.0,56.0,89.0,1.0,0.0,0.0,523.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,242.0,112.0,1.0,552.0,0.0,0.0,6.0,0.0,5.0,0.0,25.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,3.0,605.0,0.0,0.0,0.0,12.0,446.0,333.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,3.0,0.0,4.0,1.0,0.0,585.0,0.0,0.0,0.0,1.0,298.0,678.0,0.0,425.0,542.0,643.0,257.0,283.0,22.0,13.0,0.0,213.0,1.0,0.0,183.0,15.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,1.0,1198.0,1002.0,772.0,629.0,0.0,118.0,0.0,3.0,0.0,881.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,723.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,240.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,81.0,3.0,21.0,0.0,1.0,520.0,657.0,489.0,42.0,394.0,1000.0,3.0,887.0,1033.0,467.0,556.0,0.0,0.0,0.0,5.0,17.0,0.0,392.0,6.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,6.0,0.0,0.0,3.0,136.0,260.0,354.0,300.0,9.0
2016-05-26 20:00:00,0.0,0.0,0.0,57.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,13.0,243.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,3.0,0.0,3.0,6.0,0.0,2.0,12.0,58.0,18.0,321.0,0.0,62.0,0.0,0.0,685.0,16.0,140.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,30.0,10.0,0.0,553.0,0.0,5.0,0.0,0.0,0.0,67.0,92.0,1.0,2.0,0.0,627.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,246.0,94.0,2.0,436.0,0.0,0.0,1.0,0.0,5.0,0.0,24.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,4.0,623.0,0.0,0.0,0.0,12.0,378.0,346.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,3.0,0.0,9.0,1.0,0.0,570.0,1.0,0.0,0.0,0.0,305.0,732.0,0.0,331.0,500.0,693.0,216.0,341.0,24.0,8.0,0.0,267.0,0.0,0.0,175.0,25.0,0.0,0.0,1.0,0.0,1.0,333.0,0.0,1.0,1023.0,998.0,722.0,750.0,0.0,70.0,0.0,4.0,0.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,33.0,1.0,0.0,0.0,0.0,624.0,0.0,1.0,7.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,241.0,1.0,0.0,0.0,2.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,6.0,62.0,7.0,16.0,0.0,2.0,523.0,712.0,472.0,56.0,352.0,972.0,3.0,679.0,825.0,383.0,477.0,0.0,0.0,0.0,3.0,16.0,0.0,363.0,1.0,0.0,467.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,4.0,0.0,0.0,2.0,124.0,198.0,364.0,283.0,9.0
2016-05-26 21:00:00,0.0,0.0,0.0,61.0,0.0,0.0,21.0,0.0,0.0,5.0,0.0,20.0,218.0,2.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,12.0,0.0,0.0,8.0,57.0,21.0,226.0,0.0,59.0,0.0,0.0,790.0,16.0,162.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,35.0,15.0,0.0,550.0,1.0,4.0,0.0,0.0,0.0,51.0,83.0,0.0,0.0,0.0,837.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,247.0,133.0,5.0,469.0,1.0,0.0,2.0,0.0,3.0,0.0,29.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,3.0,628.0,0.0,0.0,0.0,18.0,383.0,424.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,0.0,1.0,0.0,3.0,1.0,0.0,514.0,1.0,1.0,0.0,0.0,284.0,639.0,0.0,266.0,465.0,934.0,180.0,415.0,30.0,18.0,0.0,385.0,0.0,0.0,144.0,22.0,1.0,1.0,1.0,0.0,2.0,349.0,1.0,0.0,1151.0,920.0,646.0,670.0,0.0,75.0,0.0,3.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,38.0,1.0,0.0,0.0,0.0,556.0,0.0,0.0,12.0,4.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,233.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,58.0,2.0,21.0,1.0,1.0,503.0,867.0,483.0,65.0,340.0,942.0,3.0,569.0,702.0,270.0,515.0,0.0,0.0,0.0,8.0,13.0,0.0,406.0,2.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,39.0,31.0,1.0,0.0,0.0,4.0,135.0,144.0,326.0,279.0,11.0
2016-05-26 22:00:00,1.0,0.0,0.0,64.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,15.0,165.0,1.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,4.0,12.0,0.0,0.0,11.0,59.0,20.0,337.0,0.0,62.0,0.0,0.0,836.0,13.0,176.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,35.0,15.0,2.0,553.0,0.0,2.0,1.0,0.0,0.0,50.0,78.0,0.0,1.0,0.0,941.0,48.0,0.0,4.0,2.0,0.0,1.0,0.0,245.0,129.0,2.0,482.0,0.0,0.0,2.0,0.0,3.0,0.0,43.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,9.0,610.0,0.0,0.0,0.0,23.0,330.0,415.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,151.0,0.0,3.0,1.0,11.0,0.0,0.0,513.0,3.0,0.0,1.0,0.0,278.0,593.0,0.0,227.0,449.0,663.0,176.0,422.0,37.0,25.0,0.0,471.0,0.0,0.0,97.0,24.0,1.0,0.0,0.0,0.0,1.0,345.0,2.0,0.0,907.0,774.0,738.0,655.0,0.0,55.0,0.0,1.0,1.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,58.0,0.0,0.0,0.0,0.0,513.0,0.0,5.0,12.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,232.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,8.0,68.0,7.0,34.0,0.0,5.0,477.0,786.0,457.0,63.0,280.0,821.0,1.0,465.0,630.0,273.0,618.0,0.0,0.0,1.0,5.0,11.0,0.0,279.0,3.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,69.0,53.0,1.0,0.0,0.0,4.0,111.0,101.0,318.0,258.0,18.0
2016-05-26 23:00:00,0.0,0.0,0.0,88.0,0.0,0.0,47.0,0.0,1.0,2.0,0.0,7.0,115.0,1.0,2.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,15.0,16.0,0.0,1.0,23.0,61.0,31.0,205.0,0.0,42.0,0.0,0.0,850.0,31.0,208.0,0.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,0.0,0.0,31.0,23.0,0.0,577.0,1.0,5.0,0.0,0.0,0.0,40.0,57.0,1.0,0.0,1.0,905.0,50.0,0.0,1.0,2.0,0.0,2.0,0.0,168.0,106.0,3.0,417.0,2.0,0.0,2.0,0.0,7.0,0.0,44.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,14.0,643.0,1.0,1.0,0.0,30.0,246.0,477.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,5.0,0.0,9.0,0.0,0.0,510.0,2.0,0.0,0.0,0.0,242.0,616.0,0.0,163.0,330.0,436.0,128.0,421.0,67.0,37.0,0.0,586.0,1.0,0.0,79.0,18.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,2.0,741.0,629.0,594.0,679.0,0.0,62.0,0.0,4.0,0.0,723.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,56.0,2.0,0.0,0.0,0.0,427.0,0.0,5.0,26.0,1.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,42.0,0.0,212.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,3.0,1.0,0.0,0.0,12.0,47.0,5.0,81.0,1.0,3.0,374.0,713.0,516.0,87.0,260.0,693.0,0.0,302.0,461.0,192.0,433.0,0.0,0.0,0.0,2.0,20.0,0.0,223.0,2.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,147.0,76.0,1.0,0.0,0.0,12.0,82.0,89.0,252.0,283.0,23.0
2016-05-27 00:00:00,0.0,0.0,0.0,73.0,0.0,0.0,48.0,0.0,0.0,3.0,0.0,3.0,50.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,22.0,30.0,0.0,0.0,10.0,42.0,35.0,108.0,0.0,41.0,0.0,0.0,641.0,25.0,112.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,25.0,9.0,0.0,377.0,2.0,1.0,1.0,1.0,0.0,40.0,57.0,1.0,0.0,0.0,878.0,40.0,0.0,14.0,3.0,0.0,1.0,0.0,141.0,69.0,4.0,297.0,2.0,0.0,1.0,0.0,6.0,0.0,30.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,17.0,468.0,0.0,0.0,0.0,52.0,243.0,478.0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,11.0,0.0,16.0,0.0,0.0,372.0,0.0,1.0,1.0,2.0,172.0,393.0,0.0,108.0,227.0,248.0,56.0,291.0,46.0,21.0,0.0,648.0,0.0,0.0,64.0,15.0,0.0,0.0,0.0,0.0,1.0,394.0,1.0,3.0,454.0,416.0,353.0,529.0,2.0,42.0,0.0,6.0,0.0,429.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,46.0,0.0,0.0,0.0,0.0,310.0,0.0,7.0,15.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,0.0,176.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,7.0,30.0,0.0,4.0,272.0,628.0,313.0,58.0,172.0,544.0,2.0,134.0,256.0,108.0,209.0,0.0,0.0,0.0,9.0,18.0,0.0,159.0,2.0,0.0,644.0,0.0,0.0,0.0,0.0,1.0,112.0,73.0,2.0,1.0,0.0,8.0,64.0,52.0,201.0,220.0,24.0
2016-05-27 01:00:00,0.0,0.0,0.0,54.0,0.0,0.0,42.0,0.0,0.0,2.0,0.0,1.0,34.0,3.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,8.0,19.0,0.0,0.0,9.0,31.0,16.0,39.0,0.0,37.0,0.0,0.0,480.0,9.0,101.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,29.0,4.0,0.0,318.0,1.0,1.0,0.0,0.0,0.0,28.0,29.0,0.0,0.0,0.0,663.0,40.0,0.0,13.0,2.0,0.0,4.0,0.0,86.0,41.0,2.0,241.0,2.0,1.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,144.0,0.0,1.0,0.0,0.0,11.0,312.0,0.0,0.0,0.0,31.0,165.0,349.0,1.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,71.0,0.0,1.0,0.0,18.0,0.0,0.0,248.0,3.0,2.0,0.0,0.0,91.0,30.0,0.0,41.0,149.0,136.0,32.0,240.0,24.0,10.0,1.0,595.0,1.0,0.0,33.0,8.0,0.0,0.0,0.0,0.0,3.0,393.0,1.0,1.0,286.0,248.0,269.0,377.0,0.0,33.0,2.0,6.0,1.0,242.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,23.0,0.0,0.0,0.0,0.0,174.0,0.0,3.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,121.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,6.0,23.0,0.0,6.0,168.0,420.0,214.0,33.0,81.0,361.0,0.0,86.0,106.0,61.0,130.0,0.0,0.0,0.0,0.0,7.0,0.0,85.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,76.0,61.0,2.0,1.0,0.0,7.0,33.0,27.0,118.0,126.0,20.0
2016-05-27 02:00:00,0.0,0.0,0.0,39.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,11.0,8.0,0.0,0.0,6.0,25.0,15.0,21.0,0.0,21.0,0.0,0.0,308.0,6.0,89.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,8.0,3.0,0.0,286.0,1.0,0.0,0.0,1.0,0.0,24.0,22.0,2.0,0.0,0.0,512.0,25.0,0.0,6.0,4.0,0.0,2.0,0.0,36.0,30.0,1.0,178.0,1.0,3.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,5.0,174.0,0.0,0.0,0.0,9.0,97.0,237.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,62.0,2.0,1.0,34.0,106.0,60.0,19.0,158.0,18.0,12.0,0.0,447.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,0.0,1.0,323.0,0.0,0.0,123.0,108.0,189.0,207.0,0.0,28.0,0.0,5.0,0.0,147.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,17.0,1.0,0.0,1.0,0.0,153.0,0.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,66.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,5.0,19.0,2.0,1.0,137.0,311.0,179.0,20.0,58.0,218.0,0.0,38.0,52.0,46.0,88.0,0.0,0.0,0.0,4.0,8.0,0.0,74.0,1.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,8.0,21.0,22.0,87.0,98.0,13.0
2016-05-27 03:00:00,2.0,0.0,0.0,21.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,14.0,0.0,1.0,4.0,20.0,14.0,15.0,0.0,14.0,0.0,0.0,263.0,7.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,12.0,2.0,0.0,253.0,1.0,0.0,0.0,0.0,0.0,27.0,48.0,0.0,1.0,0.0,348.0,17.0,0.0,9.0,4.0,0.0,1.0,0.0,22.0,13.0,4.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,3.0,93.0,0.0,0.0,0.0,20.0,44.0,134.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,15.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,49.0,1.0,0.0,31.0,84.0,32.0,15.0,93.0,5.0,9.0,0.0,278.0,0.0,0.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,56.0,90.0,135.0,161.0,1.0,18.0,0.0,7.0,0.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,47.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,7.0,11.0,0.0,2.0,67.0,212.0,188.0,16.0,43.0,93.0,0.0,33.0,44.0,26.0,67.0,0.0,0.0,0.0,1.0,8.0,0.0,110.0,2.0,0.0,247.0,1.0,0.0,0.0,0.0,2.0,16.0,34.0,0.0,0.0,0.0,4.0,16.0,8.0,56.0,59.0,8.0
2016-05-27 04:00:00,0.0,0.0,0.0,20.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,17.0,0.0,0.0,7.0,22.0,14.0,14.0,0.0,14.0,0.0,1.0,206.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,1.0,0.0,6.0,1.0,0.0,189.0,1.0,2.0,0.0,0.0,0.0,30.0,48.0,0.0,0.0,1.0,292.0,17.0,0.0,9.0,6.0,0.0,3.0,0.0,33.0,10.0,0.0,89.0,0.0,3.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,10.0,44.0,91.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,15.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,54.0,12.0,0.0,45.0,90.0,34.0,21.0,52.0,11.0,11.0,0.0,215.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,1.0,68.0,1.0,0.0,62.0,82.0,82.0,118.0,0.0,16.0,0.0,4.0,1.0,96.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,11.0,1.0,12.0,0.0,0.0,0.0,0.0,93.0,0.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,5.0,18.0,0.0,6.0,76.0,171.0,72.0,14.0,47.0,83.0,1.0,44.0,53.0,43.0,53.0,0.0,0.0,0.0,0.0,8.0,0.0,51.0,7.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,31.0,46.0,0.0,0.0,1.0,10.0,11.0,29.0,75.0,54.0,9.0
2016-05-27 05:00:00,0.0,0.0,0.0,20.0,0.0,1.0,32.0,0.0,1.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,4.0,0.0,0.0,6.0,32.0,25.0,34.0,0.0,16.0,0.0,0.0,215.0,3.0,37.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,2.0,0.0,98.0,2.0,1.0,0.0,1.0,0.0,47.0,57.0,0.0,0.0,0.0,159.0,7.0,0.0,4.0,2.0,0.0,1.0,0.0,46.0,5.0,3.0,106.0,1.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,5.0,51.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,11.0,2.0,0.0,162.0,1.0,1.0,0.0,0.0,62.0,15.0,0.0,80.0,103.0,75.0,42.0,25.0,12.0,12.0,0.0,74.0,0.0,0.0,45.0,8.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,1.0,79.0,101.0,64.0,92.0,1.0,22.0,1.0,3.0,1.0,164.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,172.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,42.0,3.0,26.0,0.0,3.0,76.0,142.0,80.0,9.0,57.0,87.0,0.0,112.0,78.0,77.0,94.0,0.0,0.0,1.0,1.0,9.0,0.0,48.0,4.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,0.0,0.0,16.0,19.0,80.0,109.0,55.0,4.0
2016-05-27 06:00:00,0.0,0.0,0.0,38.0,0.0,0.0,44.0,0.0,0.0,4.0,0.0,1.0,124.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,5.0,0.0,0.0,18.0,65.0,35.0,71.0,0.0,7.0,0.0,0.0,578.0,4.0,92.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,31.0,6.0,0.0,268.0,0.0,2.0,0.0,1.0,0.0,60.0,105.0,0.0,0.0,0.0,290.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,85.0,34.0,4.0,209.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,2.0,314.0,0.0,0.0,0.0,4.0,146.0,58.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,1.0,0.0,22.0,0.0,0.0,328.0,2.0,0.0,0.0,0.0,158.0,25.0,0.0,191.0,304.0,173.0,156.0,40.0,9.0,10.0,0.0,76.0,0.0,0.0,106.0,15.0,0.0,0.0,0.0,0.0,0.0,85.0,2.0,0.0,138.0,276.0,123.0,151.0,1.0,44.0,1.0,0.0,2.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,18.0,1.0,0.0,0.0,0.0,573.0,0.0,3.0,5.0,0.0,0.0,0.0,18.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,36.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,87.0,2.0,40.0,0.0,2.0,178.0,176.0,150.0,13.0,147.0,173.0,0.0,323.0,286.0,205.0,192.0,0.0,0.0,0.0,1.0,29.0,0.0,94.0,8.0,0.0,202.0,1.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,0.0,0.0,25.0,35.0,253.0,266.0,112.0,8.0
